time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1740849290805434400,1690.846434326172,0.3118954300880432,0.07332894951105118,1.3047776222229004,3.809999942779541,24.48996925354004,119.99976348876953,33.555730285463994,-75.9432893,40.3384668
1740849291805434400,1691.846434326172,0.31118324398994446,0.07404620945453644,1.3175294399261475,3.809999942779541,24.48000144958496,120,33.50536504199454,-75.9430408,40.3383548
1740849292805434400,1692.846434326172,0.3122917711734772,0.0747678205370903,1.3452188968658447,3.809999942779541,24.15005874633789,120.00003814697266,33.43856527937868,-75.942794,40.3382443
1740849293805434400,1693.846434326172,0.31536296010017395,0.076468825340271,1.2384732961654663,3.809999942779541,23.720075607299805,120.00004577636719,33.582173177051715,-75.9425492,40.3381347
1740849294805434400,1694.846434326172,0.3198815584182739,0.07730082422494888,1.1944656372070312,3.8010001182556152,23.290061950683594,120.99981689453125,33.545292808309824,-75.9423127,40.3380251
1740849295805434400,1695.846434326172,0.3246418535709381,0.07348465174436569,1.2184743881225586,3.7980000972747803,22.860031127929688,123.9993896484375,33.518785645773534,-75.9420857,40.337912
1740849296805434400,1696.846434326172,0.3319196105003357,0.12197764217853546,1.204235553741455,3.7990000247955322,22.45010757446289,125.99942779541016,33.48485659694484,-75.9418697,40.3377931
1740849297805434400,1697.846434326172,0.265216201543808,0.04628627002239227,1.200717568397522,3.7990000247955322,22.030025482177734,128.99966430664062,33.496867036580966,-75.9416755,40.3376763
1740849298805434400,1698.846434326172,0.3397645056247711,0.07914306223392487,1.1448233127593994,3.7990000247955322,21.680057525634766,130.99960327148438,32.45257706485657,-75.9414746,40.3375433
1740849299805434400,1699.846434326172,0.344222754240036,0.08539029955863953,1.139413833618164,3.7990000247955322,21.37005615234375,133.99935913085938,31.38401280017169,-75.9412886,40.3374088
1740849300805434400,1700.846434326172,0.27371838688850403,0.05172377824783325,1.2469221353530884,3.7980000972747803,21.300006866455078,135.99977111816406,31.194687446937195,-75.9411238,40.3372781
1740849301805434400,1701.846434326172,0.3491854667663574,0.07337368279695511,1.135032296180725,3.7990000247955322,21.200029373168945,138.99940490722656,32.33082951280812,-75.9409501,40.3371288
1740849302805434400,1702.846434326172,0.35175591707229614,0.0729803517460823,1.3033522367477417,3.796999931335449,20.92006492614746,140.9995880126953,32.46238475649287,-75.9407921,40.3369812
1740849303805434400,1703.846434326172,0.3545142412185669,0.07216070592403412,1.3076754808425903,3.7980000972747803,20.660064697265625,142.99957275390625,32.52383994980653,-75.9406442,40.3368322
1740849304805434400,1704.846434326172,0.3571021258831024,0.07234075665473938,1.2308884859085083,3.7980000972747803,20.410064697265625,144.99957275390625,32.20586077393611,-75.9405067,40.3366824
1740849305805434400,1705.846434326172,0.3597271740436554,0.07003588229417801,1.2036508321762085,3.796999931335449,20.290058135986328,147.99935913085938,31.91539353973525,-75.9403774,40.3365269
1740849306805434400,1706.846434326172,0.35999733209609985,0.06836733967065811,1.2007126808166504,3.7980000972747803,20.41002655029297,150.99937438964844,31.769638293370576,-75.9402584,40.3363679
1740849307805434400,1707.846434326172,0.35772186517715454,0.06861859560012817,1.1991560459136963,3.7980000972747803,20.669994354248047,152.9995880126953,31.20157754887225,-75.9401473,40.3362033
1740849308805434400,1708.846434326172,0.2798269987106323,0.04414457455277443,1.1764189004898071,3.796999931335449,21.04001235961914,155.99961853027344,31.093986587044412,-75.9400494,40.336042
