,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,420,960,540,267.5250347581574,269.2208640372702,2837.0042595661453,2276.799057626984,5113.803317193129,2837.0042595661453,1093.087632995369,1094.7627631670543
0,0,60,60,4.941067482159464,4.941067482159464,213.73041236008058,0.0,213.73041236008058,213.73041236008058,1825.8457082147356,1825.8457082147356
0,1320,1680,360,374.82057658781156,376.4242219223455,579.8453214367701,4562.596053623115,5142.441375059885,579.8453214367701,258.51740527585093,257.69156435625416
0,0,60,60,10.407981759648784,10.407981759648784,332.08104689413153,0.0,332.08104689413153,332.08104689413153,1828.5738683728769,1828.5738683728769
0,0,60,60,4.369182039389506,4.369182039389506,378.7781759791498,0.0,378.7781759791498,378.7781759791498,1826.9458619778295,1826.9458619778295
0,840,900,60,439.8400603900122,439.8400603900122,402.96224757926575,5228.258850089142,5631.221097668407,402.96224757926575,1082.2924496516132,1082.2924496516132
0,540,600,60,405.62954823089495,405.62954823089495,340.3684026441624,3018.04967427238,3358.4180769165423,340.3684026441624,802.3789447757617,802.3789447757617
0,780,1560,780,316.2729895555241,310.02762334556155,4238.460620144126,4362.334444449041,8600.795064593167,4238.460620144126,342.5507715934213,343.6897602859556
0,0,1080,1080,117.33010670051272,128.78405045367165,5625.068623741177,0.0,5625.068623741177,5625.068623741177,638.3865860246498,526.8976882556271
0,1320,1500,180,361.5865927138045,370.21042358991747,856.9427233786228,14951.966035552485,15808.908758931108,856.9427233786228,559.0071177668069,554.728692183541
0,2040,2880,840,248.48623555416228,211.24264387985022,3257.56679472663,17953.330436393073,21210.897231119703,3257.56679472663,289.64228837918535,289.7399727173257
0,0,120,120,176.6646231451608,176.6646231451608,172.62256228003952,0.0,172.62256228003952,172.62256228003952,1569.5986116274494,1569.5986116274494
0,300,480,180,349.70129091788795,324.8361360594161,222.42961728468305,440.83223811137844,663.2618553960615,222.42961728468305,1073.1903597394712,1074.0437828918696
0,0,480,480,154.52199666288186,127.1086685931011,2873.894758367335,0.0,2873.894758367335,2873.894758367335,1428.7317096141494,1397.1436892787456
0,0,2160,2160,162.51423161953255,120.6507209445557,11057.116108469168,0.0,11057.116108469168,11057.116108469168,1944.0137215863606,1937.8364380085204
0,2280,3840,1560,212.73364027530968,211.97061490315772,7870.6490420635655,11714.976280767942,19585.625322831507,7870.6490420635655,2171.0078120800717,2171.7443532439947
0,3960,4020,60,406.19452884866126,406.19452884866126,268.3848072761175,20241.829593371996,20510.214400648114,268.3848072761175,2166.634671759749,2166.634671759749
0,6660,6780,120,425.84469903962633,425.84469903962633,552.4375553456266,33887.42043645645,34439.85799180208,552.4375553456266,2971.115504605517,2971.115504605517
0,3000,3720,720,262.52027867822693,260.90541586507663,3797.448071747469,15375.255996473345,19172.704068220813,3797.448071747469,1998.5639997029778,2014.240615698392
0,7560,7800,240,299.7135668421987,291.2959699321766,1166.7920431083548,38801.285974035316,39968.07801714367,1166.7920431083548,533.0742747793345,490.2781792895215
0,9540,9600,60,421.48418518188464,421.48418518188464,257.5205697089332,49238.62557487245,49496.146144581384,257.5205697089332,1162.555943237826,1162.555943237826
0,9720,9840,120,434.2531780300367,434.2531780300367,565.487742435711,50194.86882934941,50760.35657178512,565.487742435711,1318.36158231025,1318.36158231025
0,10560,10620,60,315.385579111502,315.385579111502,333.45542329747695,54371.60825525228,54705.063678549755,333.45542329747695,1437.7979018023946,1437.7979018023946
0,14400,14460,60,442.00863757359207,442.00863757359207,271.17734102593386,74232.52790801416,74503.7052490401,271.17734102593386,558.5259929135151,558.5259929135151
0,14640,15120,480,258.8113284948147,278.2224318570214,2519.9405801983667,75506.6235166428,78026.56409684116,2519.9405801983667,543.9094328924907,549.0892761798109
0,19800,20160,360,285.8394200631645,274.58998858674136,1984.5803434999689,102319.56941754802,104304.14976104799,1984.5803434999689,776.8348628863536,775.644540368304
0,20400,20520,120,338.5871884041868,338.5871884041868,613.83006575318,105647.25578334492,106261.0858490981,613.83006575318,766.2016470521116,766.2016470521116
0,20760,20820,60,400.62685865340126,400.62685865340126,334.2864550966915,107430.98868223536,107765.27513733205,334.2864550966915,570.5283326041751,570.5283326041751
0,22800,22860,60,420.60883613664674,420.60883613664674,248.46482072083745,116739.17591304038,116987.64073376122,248.46482072083745,803.5296431708457,803.5296431708457
0,23700,23940,240,386.75003562448114,395.54560621732566,1277.5521283472772,121316.54933439329,122594.10146274057,1277.5521283472772,1207.6515723356856,1213.4372844734748
0,24120,24600,480,277.6287983458284,292.19023137756716,2619.862698918514,123590.1657233715,126210.02842229001,2619.862698918514,975.3834141443851,963.9995165308729
0,27420,27780,360,348.1149787493304,344.69595643314716,1762.241215121554,140251.9206864562,142014.16190157775,1762.241215121554,511.6445329173564,507.80764704791
0,0,60,60,4.650802447771617,4.650802447771617,283.08033826484524,0.0,283.08033826484524,283.08033826484524,1828.7445232025184,1828.7445232025184
0,120,180,60,235.5353562152339,235.5353562152339,373.2251966376946,750.7145157569773,1123.939712394672,373.2251966376946,1370.0146150526857,1370.0146150526857
0,540,960,420,349.1446456301168,355.594235063875,2533.903903875688,3384.2260399294123,5918.1299438051,2533.903903875688,332.26850251712,305.0943442798827
0,0,660,660,267.59887154081457,300.52310905639325,3264.4226062054354,0.0,3264.4226062054354,3264.4226062054354,1657.1342016954527,1640.5338503633361
0,5400,10680,5280,192.23061131896569,196.94172433480531,26411.55674431107,26845.053682061283,53256.610426372354,26411.55674431107,1634.004487862374,1599.1199145719775
0,10800,14460,3660,227.6143640244868,218.8931285100053,18225.976360466557,53924.83615205953,72150.81251252608,18225.976360466557,2738.4399848278963,2714.274646109903
0,19440,20040,600,355.16807933215796,350.7897866836962,2981.7988328771316,97067.41353473131,100049.21236760844,2981.7988328771316,2719.410767084445,2730.355336224753
0,20220,20280,60,393.3029938756473,393.3029938756473,255.66304672545812,100983.10200468247,101238.76505140793,255.66304672545812,2536.294014403567,2536.294014403567
0,24600,31140,6540,188.88514631653823,187.48172930799308,32647.06735827928,122882.70925917788,155529.77661745716,32647.06735827928,1787.5407696172106,1609.6059403424324
0,40440,40740,300,239.4043895882202,262.4175544155464,1508.673484727391,201954.86545789253,203463.53894261993,1508.673484727391,1185.810625035609,1190.669833107906
0,40980,44280,3300,289.7823410563014,268.27758904423376,17643.83239831045,204683.43475145532,222327.26714976577,17643.83239831045,1246.579967943863,1224.2981004652736
0,44400,44640,240,433.98498600675094,435.45957584573273,1248.628449367534,223045.90164009202,224294.53008945956,1248.628449367534,1823.294260083403,1824.7932517309534
0,48720,49980,1260,345.06438859207276,363.057575858074,6766.768956687185,246170.0878034481,252936.8567601353,6766.768956687185,1291.1758463341548,1290.9363372705293
0,300,1440,1140,324.5748546861363,327.8550914336231,7027.319632539847,1836.7285495266524,8864.048182066499,7027.319632539847,409.22570840006983,401.0593718716745
0,0,300,300,217.1278749681282,217.66592016710868,1881.1532510991572,0.0,1881.1532510991572,1881.1532510991572,1446.6870661943817,1412.703627553569
0,840,1080,240,317.83503736268165,315.33856222303774,1043.4824488097574,3914.147552716213,4957.63000152597,1043.4824488097574,1137.3079157977174,1118.0139069458387
0,1620,2280,660,386.71004348425,412.8811476582783,5525.429658650707,8179.8762323824385,13705.305891033146,5525.429658650707,358.7408308093426,348.6991492283751
0,0,1620,1620,100.46978171856306,94.50881720690423,9108.683313691947,0.0,9108.683313691947,9108.683313691947,1875.0897592684848,1868.5603958632487
0,0,1740,1740,219.86330442683195,219.15738205623146,1542.7795470209994,0.0,1542.7795470209994,1542.7795470209994,468.25134710297675,415.7298271609104
0,1920,2160,240,370.78893185347204,388.5363878472417,118.21767195989696,2360.715135060417,2478.932807020314,118.21767195989696,395.62377788927813,396.5127080295752
0,1320,2880,1560,177.17322214368656,160.74219549106982,1451.635077825802,1632.6326399602344,3084.2677177860364,1451.635077825802,588.6591776047361,572.3833986408963
0,0,60,60,9.396542136715256,9.396542136715256,15.22403240782687,0.0,15.22403240782687,15.22403240782687,1828.2286432592623,1828.2286432592623
0,1080,1920,840,326.8026357337611,329.8765667735272,320.29797451164995,1005.9630788227471,1326.261053334397,320.29797451164995,739.7001836811804,745.855691528445
0,2100,2880,780,330.7367131128757,346.08537044776085,2856.4133828603376,1425.3919756782293,4281.805358538567,2856.4133828603376,596.4322193766001,609.3407091214431
0,0,2880,2880,139.2726192347095,161.56157028854932,2141.143559259909,0.0,2141.143559259909,2141.143559259909,197.2780164991135,163.92611089446737
0,0,480,480,213.15076505453663,240.24745982301994,255.48982806429782,0.0,255.48982806429782,255.48982806429782,387.89020361069356,169.37596324758618
0,660,2880,2220,104.60800137404577,92.81110775706773,1388.21902105141,1134.8576103868736,2523.0766314382836,1388.21902105141,220.85700332322085,233.97926764432196
0,0,300,300,154.75017008092257,144.46166556836454,774.4403472130455,0.0,774.4403472130455,774.4403472130455,1869.8125016226957,1860.0673017696172
0,1560,1680,120,172.37258062623548,172.37258062623548,1471.4110346452326,8787.42804462426,10258.839079269492,1471.4110346452326,2233.0324120740484,2233.0324120740484
0,0,1680,1680,209.24363878959178,203.84199504189297,4541.023955594184,0.0,4541.023955594184,4541.023955594184,926.6184623344943,961.938824752333
0,0,4560,4560,160.40243045189646,136.1889537395592,21917.10704946858,0.0,21917.10704946858,21917.10704946858,1951.403548716276,1939.200296486103
0,17820,18480,660,351.63434629948136,323.09756404479833,2991.7600308703695,82699.66933762973,85691.4293685001,2991.7600308703695,5350.455822793295,5294.480954657435
0,18600,18660,60,369.30872024710476,369.30872024710476,208.2936928783456,86193.9324957607,86402.22618863905,208.2936928783456,5378.39870688711,5378.39870688711
0,22800,23580,780,290.37903529203675,295.72094440514246,3466.274283747276,105288.63508454077,108754.90936828805,3466.274283747276,6476.921165866578,6502.017040121164
0,0,2880,2880,143.58687284507326,127.73315669748021,1841.6441983488085,0.0,1841.6441983488085,1841.6441983488085,198.42876990213355,164.16882377494977
0,0,3420,3420,244.37780653233776,251.34219643281952,15959.738482253753,0.0,15959.738482253753,15959.738482253753,1699.6019375601384,1702.3349327402295
0,0,2280,2280,203.653380331852,222.73446050734788,1898.977421091547,0.0,1898.977421091547,1898.977421091547,338.5559271221522,294.6246729455021
0,2520,2880,360,384.4321244731002,383.4608123149269,463.5531826225215,3301.3980537877014,3764.951236410223,463.5531826225215,321.79452378207344,321.0283979972837
0,0,1140,1140,267.85684094959095,284.9087006661907,619.7423244009995,0.0,619.7423244009995,619.7423244009995,251.85470232376255,164.92874627931207
0,1260,2880,1620,234.04419606205508,209.82157781928862,742.5434018315985,845.6641565758054,1588.207558407404,742.5434018315985,163.3502648216089,162.9911229143276
0,0,1080,1080,146.28785477080595,148.43913441478236,2903.391520020785,0.0,2903.391520020785,2903.391520020785,548.2003799971684,431.3380986243223
0,1380,1620,240,391.8415577754077,392.235765961909,747.7546375969887,8866.71430298692,9614.468940583909,747.7546375969887,501.4341089096739,502.0272208083814
0,1980,2100,120,373.66797578600915,373.66797578600915,286.4824689409834,17768.17836088517,18054.660829826153,286.4824689409834,337.73205587649886,337.73205587649886
0,0,480,480,238.26210109145723,246.96864222580177,550.2920991452686,0.0,550.2920991452686,550.2920991452686,1221.9505921498917,1157.7809600997593
0,3540,4080,540,231.68011344804776,192.21916755549492,1172.8814307608554,15795.525414737673,16968.406845498528,1172.8814307608554,1044.0907039650872,1039.332883596369
0,0,1680,1680,182.27315461008092,198.120542652052,4735.663091154478,0.0,4735.663091154478,4735.663091154478,1150.032013323743,1144.5049828980013
0,1920,2220,300,281.410221958451,308.6856740247836,774.7845293447826,10959.118958139861,11733.903487484644,774.7845293447826,615.4695557617865,583.8366923048261
0,120,480,360,267.20501838286435,267.73505314716124,2305.616645150156,723.52649597592,3029.143141126076,2305.616645150156,1182.739604279308,1113.462120603495
0,0,60,60,2.2189367069968675,2.2189367069968675,15.593456643429537,0.0,15.593456643429537,15.593456643429537,1824.878379376668,1824.878379376668
0,1320,2880,1560,259.55014092369356,234.2811547044804,1364.9515466473324,744.1886436273555,2109.140190274688,1364.9515466473324,323.04097455122434,325.4666909730489
0,240,1680,1440,178.52199772645,176.05239277132853,3999.866554431076,1326.4150623255948,5326.281616756671,3999.866554431076,444.57950026894304,432.47158475221283
0,0,300,300,253.62410184951767,327.27516715552485,1827.904637864266,0.0,1827.904637864266,1827.904637864266,1627.8095237887014,1607.8221651815113
0,60120,60720,600,438.15160975435276,436.77606937588484,637.3859683475348,10224.945355091144,10862.331323438679,637.3859683475348,757.6737256347717,756.0572503782278
0,62160,63120,960,363.15413533611945,355.849140233061,618.8060436701344,11662.368038088758,12281.174081758892,618.8060436701344,830.2472166068569,833.35258299713
0,65280,67740,2460,195.4400029637561,161.43286771334564,1606.5676271497468,13203.075254877254,14809.642882027001,1606.5676271497468,810.3128357718308,802.595075366955
0,0,1680,1680,213.10682074319297,233.36453786336318,1643.0634206425489,0.0,1643.0634206425489,1643.0634206425489,502.74454451526174,451.0451156807379
0,0,540,540,319.84919935647025,332.0881606625591,996.6628327427047,0.0,996.6628327427047,996.6628327427047,655.6177076287822,503.9468381439982
0,660,1500,840,303.9332257340125,284.85300425410713,742.0069614694512,1464.5451794626733,2206.5521409321245,742.0069614694512,462.0171980198876,463.42789320182766
0,2760,2880,120,442.4389181113578,442.4389181113578,95.57810491058717,3629.3788588875896,3724.9569637981767,95.57810491058717,354.5646534107029,354.5646534107029
0,0,1440,1440,344.7278622264218,362.35650253439974,1355.7236397257834,0.0,1355.7236397257834,1355.7236397257834,686.1594521913439,611.3209431104649
0,1920,1980,60,111.05235510605648,111.05235510605648,107.31963106055628,5509.618558209711,5616.938189270268,107.31963106055628,578.4285565387814,578.4285565387814
0,2400,2880,480,174.87834387244527,133.68783282815755,615.5783537405714,5874.573593620444,6490.151947361015,615.5783537405714,849.3205626215647,852.4031277935676
0,0,120,120,177.02291255444862,177.02291255444862,660.3781048257811,0.0,660.3781048257811,660.3781048257811,1546.3877745344325,1546.3877745344325
0,0,60,60,4.94876762351942,4.94876762351942,347.8512336838987,0.0,347.8512336838987,347.8512336838987,1830.2314392506935,1830.2314392506935
0,300,720,420,237.86565316184246,221.00539992136197,2500.5489319682065,1762.6286611719117,4263.177593140118,2500.5489319682065,857.71221207542,865.838860337498
0,0,480,480,217.02938101360488,224.1183139547024,1320.6235872152508,0.0,1320.6235872152508,1320.6235872152508,930.8781748572685,813.013890823642
0,1380,1620,240,315.95432343464915,317.7151635489662,350.2974983339709,7803.525338913665,8153.822837247636,350.2974983339709,329.22213814640975,329.7771459037282
0,1020,1680,660,282.54866018850163,304.21776969498364,2801.2686421657827,2693.2912059115606,5494.559848077343,2801.2686421657827,505.05538097530496,497.62103007870235
0,0,540,540,145.22065283113312,109.59467469042245,3063.5386697910462,0.0,3063.5386697910462,3063.5386697910462,1853.5167450262504,1852.6152819447873
0,1380,1560,180,358.18902046248195,374.6619604592901,873.858932037414,7486.205665149195,8360.064597186609,873.858932037414,1934.0548461778371,1934.2234496306692
0,0,60,60,6.467043755230649,6.467043755230649,331.2856953746691,0.0,331.2856953746691,331.2856953746691,1830.2684850673431,1830.2684850673431
0,180,360,180,129.36312223071414,62.8277639214633,1016.0561785064447,1004.2992023402521,2020.3553808466968,1016.0561785064447,1330.0040404991498,1306.0985045658517
0,480,1080,600,303.593659988754,293.2177522513325,4355.100621249207,2708.5361303643085,7063.636751613515,4355.100621249207,1257.114550862615,1270.8974033843633
0,600,660,60,261.11455802275566,261.11455802275566,140.70722042483305,816.6919145317303,957.3991349565633,140.70722042483305,377.60349121280854,377.60349121280854
0,1200,1680,480,393.5404177214954,391.6664288950345,498.25843968725485,1280.1346920647131,1778.393131751968,498.25843968725485,440.6864837964912,440.583371673335
0,1800,2280,480,286.76401553876417,280.35857266373307,956.5705254700051,2883.7898608018277,3840.360386271833,956.5705254700051,409.09250628690984,408.116275187018
0,0,900,900,275.7563681046332,268.0702642878789,2052.6749677436715,0.0,2052.6749677436715,2052.6749677436715,535.3557305615564,459.9893935911839
0,120,480,360,310.37317492051125,316.5020439247105,2030.5268958959764,679.5522006651094,2710.079096561086,2030.5268958959764,1326.2138103129168,1317.1710628792725
0,600,1080,480,238.58544845438246,256.8450302123414,3744.746640669112,3390.2916017750094,7135.038242444121,3744.746640669112,755.8389459622142,720.3190288429478
0,1980,2160,180,112.11352231030868,107.90251769977873,931.6548983119792,43770.19526054488,44701.85015885686,931.6548983119792,453.54120976508494,467.36694731148765
0,2400,2640,240,354.97367518404195,337.2964752853746,1282.6063528373343,45983.44954439031,47266.05589722764,1282.6063528373343,279.2972044860197,176.70249525873177
0,0,1680,1680,194.4810799834939,207.2289766552767,1006.4878277995655,0.0,1006.4878277995655,1006.4878277995655,437.2215540633484,382.4111027454843
0,1800,2280,480,175.03661510240107,151.09312361701421,703.198436750477,1817.6030604067996,2520.8014971572766,703.198436750477,418.71764499067535,419.67090422544317
0,2520,2880,360,414.86154641172703,431.35803020335845,209.69473650968303,4023.198849403325,4232.893585913008,209.69473650968303,372.9414737158215,374.5632857076836
0,120,480,360,273.08559578691154,248.62400832529897,670.9868422531057,231.64517478497672,902.6320170380824,670.9868422531057,821.2904506182414,817.5379112757942
0,720,840,120,265.4961818387029,265.4961818387029,269.23970238652873,4567.730335263281,4836.9700376498095,269.23970238652873,546.4968938175466,546.4968938175466
0,1140,1560,420,242.30071505516935,235.21874108839285,822.8634772067535,5542.224329136059,6365.087806342813,822.8634772067535,570.8414052611718,567.1295399223569
0,0,120,120,104.32556655349627,104.32556655349627,687.2643250683627,0.0,687.2643250683627,687.2643250683627,1618.4243652858177,1618.4243652858177
0,0,60,60,8.075829876077973,8.075829876077973,253.14404385921077,0.0,253.14404385921077,253.14404385921077,1826.0884664443959,1826.0884664443959
0,1320,1500,180,292.10140136470017,310.20116207563746,886.0908729378207,21704.89589159281,22590.98676453063,886.0908729378207,707.8516891094736,702.3391520992584
0,0,60,60,2.6621480476301267,2.6621480476301267,342.68840106467377,0.0,342.68840106467377,342.68840106467377,1828.981683637979,1828.981683637979
0,420,540,120,314.80093259867806,314.80093259867806,700.6496853214176,2467.358790318486,3168.0084756399037,700.6496853214176,640.3113063916799,640.3113063916799
0,660,1320,660,404.2328896457709,407.85180029737927,3874.1181608765564,3866.848520980435,7740.966681856991,3874.1181608765564,358.90457612873354,357.1224399894627
0,1440,1560,120,397.5211527709039,397.5211527709039,559.0893336333611,8435.301792913933,8994.391126547294,559.0893336333611,378.5765955993,378.5765955993
0,0,60,60,6.155570054020551,6.155570054020551,342.5220826113402,0.0,342.5220826113402,342.5220826113402,1828.2963415489498,1828.2963415489498
0,300,360,60,366.2469379867048,366.2469379867048,305.8784986340165,1738.354129317377,2044.2326279513936,305.8784986340165,1681.175910240233,1681.175910240233
0,0,540,540,331.41500211182,372.0131778458395,543.7423245186782,0.0,543.7423245186782,543.7423245186782,940.683940346147,834.813025578313
0,1920,2580,660,338.0287554580304,386.18502618437964,589.7133514596298,8475.86888203663,9065.58223349626,589.7133514596298,380.8897561339434,386.5515657010492
0,0,1680,1680,118.87011383854497,94.12165125923072,1449.4622440846715,0.0,1449.4622440846715,1449.4622440846715,276.9577580258664,203.65613796375834
0,1860,2880,1020,299.7870088462775,312.51575519698093,439.9548177408524,2677.7750596781125,3117.729877418965,439.9548177408524,331.47018669146047,348.6274058679402
0,0,120,120,98.6837749013826,98.6837749013826,66.10913211574604,0.0,66.10913211574604,66.10913211574604,1384.944415745459,1384.944415745459
0,600,1500,900,322.5130425318075,319.3925211522934,705.0470675448587,939.9828322163762,1645.029899761235,705.0470675448587,469.77098808476944,466.1720168759081
0,2640,2880,240,430.7142943803476,431.51296459979915,1437.4573085466636,11573.098336150479,13010.555644697142,1437.4573085466636,274.91603619189664,275.3016493135061
0,240,480,240,263.3914262307826,241.81449685164597,1122.0590084477294,592.4126765164037,1714.4716849641331,1122.0590084477294,891.7590298256893,889.1987914239398
0,1260,1500,240,180.47061866499587,178.71548059926556,184.98036891755783,8162.4194586999065,8347.399827617464,184.98036891755783,429.2390649685393,431.7099530187683
0,0,240,240,278.15586750585516,346.1587439281891,165.16248361567781,0.0,165.16248361567781,165.16248361567781,946.0196493956987,700.397917103692
0,840,1500,660,362.32281840991857,365.2275069936747,555.6200985203157,1580.0021550372169,2135.6222535575325,555.6200985203157,534.6858234653943,528.1726776467269
0,2520,2880,360,340.5829864052373,345.93724520449484,247.86268596705668,5504.456479847198,5752.319165814255,247.86268596705668,433.58912491804494,429.8991074888878
0,0,60,60,7.309502176870406,7.309502176870406,320.7823951325962,0.0,320.7823951325962,320.7823951325962,1827.9000034747264,1827.9000034747264
0,0,1680,1680,119.8149546959285,88.99226374275025,2315.046418966871,0.0,2315.046418966871,2315.046418966871,488.41581106236816,435.98248774407534
0,1860,2880,1020,287.76706983728235,289.2806138337144,404.27258636102533,3494.144469770079,3898.4170561311043,404.27258636102533,355.3923688953847,356.8879791213844
0,2640,4920,2280,214.54561458227542,192.2930166237433,17644.81022139329,20484.130458351236,38128.940679744526,17644.81022139329,761.1066644607354,806.9142623224951
0,5040,5400,360,335.079391801598,335.9612927485795,2810.552787716464,39051.96335189582,41862.516139612286,2810.552787716464,653.106612739182,643.1840793661914
0,5520,5580,60,392.48906215360864,392.48906215360864,503.08965785960027,42697.716732252185,43200.806390111786,503.08965785960027,599.5368548856118,599.5368548856118
0,5700,5760,60,427.57170268922073,427.57170268922073,442.49227979494754,44237.14363242614,44679.635912221085,442.49227979494754,634.5270165949404,634.5270165949404
0,5880,6060,180,432.87659886086857,429.5663348213287,1438.9796763432169,45520.80857365234,46959.78824999556,1438.9796763432169,712.7424899612419,712.8286865336188
0,36060,36120,60,354.4661908306144,354.4661908306144,460.13053362170467,274432.66137773317,274892.79191135487,460.13053362170467,5998.892322902148,5998.892322902148
0,62220,65040,2820,203.10841619464466,206.587060878427,21356.390502590744,473997.4277767669,495353.8182793576,21356.390502590744,983.84445522663,958.9327352851683
0,65220,65280,60,335.81207274066054,335.81207274066054,451.93538516788976,496716.4333392096,497168.3687243775,451.93538516788976,1086.3502823337037,1086.3502823337037
0,65400,66360,960,345.28171384901714,359.132073169749,7319.543293562951,498187.0224673983,505506.56576096127,7319.543293562951,1326.9317759749156,1358.7901125966966
0,99000,99060,60,378.22728759594514,378.22728759594514,213.11479541787412,678641.2148360552,678854.329631473,213.11479541787412,906.1967774972958,906.1967774972958
0,0,1080,1080,192.91432514985019,195.01835755587337,3195.2904742566298,0.0,3195.2904742566298,3195.2904742566298,1217.828630114863,1182.8891600399854
0,2040,2280,240,197.8241892383453,150.11465871179604,2162.6429972697806,19570.818665833074,21733.461663102855,2162.6429972697806,462.06955453751357,398.4294387397837
0,0,1020,1020,264.61146180581386,265.8327397408721,2549.340875888467,0.0,2549.340875888467,2549.340875888467,1043.041402368329,956.2347148060252
0,1320,1500,180,348.5211351917648,381.94155407158354,377.51558379251946,11011.44329138194,11388.95887517446,377.51558379251946,955.6700425606074,958.0149428770928
0,420,1080,660,265.96484966266405,273.68797565700095,4853.080560599244,2436.1008705622835,7289.181431161527,4853.080560599244,580.7128365547569,559.2622748399357
0,780,1020,240,314.60600497144264,306.45720530101704,559.6808725392916,2864.9963578242227,3424.6772303635144,559.6808725392916,844.569861188436,841.9104027256767
0,1320,1440,120,346.08603762194775,346.08603762194775,738.666942421185,15747.739902438529,16486.406844859714,738.666942421185,597.2907650490073,597.2907650490073
0,0,1740,1740,258.66157071969604,270.05039699432865,1352.605353010398,0.0,1352.605353010398,1352.605353010398,440.055447608041,394.07212806029395
0,1920,2160,240,347.69058433648087,359.25371006093405,124.2504970498203,2132.085255790593,2256.335752840413,124.2504970498203,364.34458102719236,363.3150282225321
0,2280,2340,60,434.6103818217591,434.6103818217591,561.6856615612796,2614.4992253326022,3176.184886893882,561.6856615612796,387.9110798101995,387.9110798101995
0,2820,2880,60,435.35990642581015,435.35990642581015,73.7242948033645,4421.10273611311,4494.8270309164745,73.7242948033645,336.4435962511387,336.4435962511387
0,1200,2880,1680,271.9491971990844,237.81379633179586,6910.903548820717,4997.7722139642065,11908.675762784924,6910.903548820717,457.6630084770749,467.24966697382416
0,0,2880,2880,211.42539389299358,143.7793396538441,1217.014404978076,0.0,1217.014404978076,1217.014404978076,200.17993719955416,165.46342922613047
0,0,1080,1080,292.6720553947289,301.91359486307954,784.2373706258128,0.0,784.2373706258128,784.2373706258128,548.9112893344196,462.12774023923646
0,1260,2880,1620,296.9231165329939,342.2499474233559,1505.5422156080322,2071.0765168120547,3576.618732420087,1505.5422156080322,479.55256550721157,481.2101877656388
0,0,60,60,2.623068252260374,2.623068252260374,374.8412691904237,0.0,374.8412691904237,374.8412691904237,1828.5350266758567,1828.5350266758567
0,0,2880,2880,186.386154956468,188.04837438809548,2283.3010203591057,0.0,2283.3010203591057,2283.3010203591057,315.8273804399853,288.20481014700357
0,240,900,660,351.5481661962294,349.06494528839704,4127.60986858411,1476.105784955093,5603.715653539203,4127.60986858411,1042.6425487099973,1038.6151779611182
0,0,480,480,152.75695045526413,164.56903527324909,1094.3237028694002,0.0,1094.3237028694002,1094.3237028694002,969.986340397546,865.9896969922096
0,720,1920,1200,108.56998648938406,78.90275509485244,2400.5204427986746,4692.385190883658,7092.905633682332,2400.5204427986746,450.035275022524,434.5331130740227
0,120,2280,2160,372.28210456071486,373.7300985176876,1343.5199506623067,19.484818326085154,1363.0047689883918,1343.5199506623067,348.9223005786253,343.8965645549481
0,2400,2880,480,344.7549128117153,347.19311325156855,615.0126561488207,1905.896890777686,2520.9095469265067,615.0126561488207,295.53521601122077,294.71406557245984
0,0,120,120,131.98206702374873,131.98206702374873,755.3486411737936,0.0,755.3486411737936,755.3486411737936,1688.8589969855043,1688.8589969855043
0,240,360,120,172.78706405592487,172.78706405592487,753.5580581000868,1493.9294266793186,2247.4874847794053,753.5580581000868,1382.2306000118122,1382.2306000118122
0,840,2880,2040,297.24090614097304,316.9400438187595,12468.544711139833,5250.195361725511,17718.740072865345,12468.544711139833,428.34799161726,441.2943785591748
0,0,480,480,77.47174082012151,75.00993945356241,2857.5039222191635,0.0,2857.5039222191635,2857.5039222191635,1768.1128639518868,1758.083671895319
0,1440,1560,120,198.56409966016355,198.56409966016355,721.0455086730362,29004.22495311096,29725.270461783995,721.0455086730362,1875.1377114732013,1875.1377114732013
0,0,60,60,2.8589292422857358,2.8589292422857358,93.24239139502046,0.0,93.24239139502046,93.24239139502046,1827.8547322960962,1827.8547322960962
0,1740,4500,2760,339.8039123981645,346.01801675078406,166.89023980673437,422.0875094377467,588.9777492444811,166.89023980673437,1351.5315695451798,1334.1026263805047
0,27000,27060,60,223.1942156914437,223.1942156914437,346.80782848755916,42519.812332636844,42866.6201611244,346.80782848755916,4847.325259158916,4847.325259158916
0,840,1080,240,382.41878486323117,401.7900792297533,2471.7785469326736,4981.419794447036,7453.19834137971,2471.7785469326736,425.5063048931992,418.51935094124474
0,1380,2160,780,279.3934341122517,297.44721008576187,4384.492428525522,22663.167253384683,27047.659681910205,4384.492428525522,371.86630003613396,362.3214618821546
0,0,60,60,3.7941681999030252,3.7941681999030252,341.7714296345515,0.0,341.7714296345515,341.7714296345515,1828.8894079013896,1828.8894079013896
0,0,180,180,212.1008004988315,307.60207367694716,734.0767260716931,0.0,734.0767260716931,734.0767260716931,1278.2703575289552,1055.7857894032327
0,0,540,540,343.17969147731696,396.03314460262345,516.8311856494605,0.0,516.8311856494605,516.8311856494605,1157.6806256255384,1037.5327299311414
0,1260,1380,120,402.3247687374714,402.3247687374714,645.592164377385,2586.393700186815,3231.9858645642,645.592164377385,391.7876094033196,391.7876094033196
0,0,2880,2880,150.0363203056236,111.05684043224869,2048.8450442672997,0.0,2048.8450442672997,2048.8450442672997,249.82554327066782,235.3341789296913
