,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,109200,110640,1440,52848.53941604146,52875.523600203494,12330.885411942028,794458.4927319069,806789.378143849,12330.885411942028,337.11483542224084,337.93666474571353
0,113880,114420,540,54023.27708623356,54006.37339904131,4187.3316597172525,830098.7091138033,834286.0407735206,4187.3316597172525,397.6300511186592,408.9070911365484
0,115020,117060,2040,52932.95709043202,52926.88832663455,13007.97324214899,838679.8051573528,851687.7783995018,13007.97324214899,261.7086896784234,259.8997198379034
0,117180,117240,60,51579.407409264626,51579.407409264626,388.8118175745476,852413.515332612,852802.3271501865,388.8118175745476,367.1327507697073,367.1327507697073
0,117420,117780,360,51535.19415212377,51514.132191256445,2419.0815085156355,853950.1219390365,856369.2034475522,2419.0815085156355,362.08583614831446,361.7964076907773
0,118080,119160,1080,51444.54923941654,51431.9030308391,7899.139844080666,858354.3353006832,866253.4751447638,7899.139844080666,349.8850128436764,337.31604414958247
0,119280,119820,540,49769.99782564991,49737.23220940817,3899.492102771881,867004.9362728307,870904.4283756026,3899.492102771881,395.38972917425065,402.8144103680335
0,187080,187140,60,227211.18671769009,227211.18671769009,452.09948797826655,1383182.3954281416,1383634.4949161198,452.09948797826655,398.71827631634295,398.71827631634295
0,223860,224160,300,485565.8144509214,485519.1406241825,2103.290216916008,1634796.3375158077,1636899.6277327237,2103.290216916008,342.6281193068627,338.7050855612567
0,266460,266760,300,783235.6592500487,783190.4183043971,2231.6575963641517,1948156.0287665837,1950387.6863629478,2231.6575963641517,417.7871739006161,423.1049997686934
0,291780,292200,420,1006291.6884502586,1006234.8678552979,2997.0283104176633,2132369.6998287695,2135366.728139187,2997.0283104176633,329.6538417720523,336.04031121943945
0,293400,294540,1140,1026064.7843527184,1026049.1588077132,7192.8992563863285,2143109.182013011,2150302.0812693974,7192.8992563863285,375.5565745494628,372.851960991673
0,295320,295560,240,1040048.2355708608,1040010.9983418896,1711.0851687593386,2155632.1266106246,2157343.211779384,1711.0851687593386,420.89898732392294,420.16270390102227
0,299220,299460,240,1075603.9503766664,1075630.6263509402,1593.6121230288409,2181704.8017243734,2183298.413847402,1593.6121230288409,434.5837726358145,432.7472551708184
0,299580,299640,60,1078395.643555259,1078395.643555259,364.71800179127604,2184066.7073897338,2184431.425391525,364.71800179127604,447.1319982361939,447.1319982361939
0,315000,315180,180,1225372.194418349,1225365.1663640975,1173.3570828069933,2287254.9392535063,2288428.2963363132,1173.3570828069933,401.11976173900774,405.40253655901415
0,321660,321720,60,1285746.0921877415,1285746.0921877415,464.617678870447,2335538.1148550324,2336002.732533903,464.617678870447,446.90589496987735,446.90589496987735
0,323340,323520,180,1300775.3409818315,1300719.013906531,1196.5034887124784,2347900.6970561133,2349097.2005448258,1196.5034887124784,347.21176800275947,345.7220523499677
0,325560,327360,1800,1325547.2188015378,1325418.1097021992,14390.672204251867,2362927.963455359,2377318.635659611,14390.672204251867,302.05885653869376,297.48756385177217
0,328800,329040,240,1348832.754174287,1348897.2954905173,1594.8038593525998,2387556.8676340454,2389151.671493398,1594.8038593525998,319.3957536486881,316.74944000365394
0,329160,329400,240,1351519.3835275029,1351513.1237545833,1617.611790036317,2389982.023723209,2391599.635513245,1617.611790036317,356.54283020976413,350.9042145344015
0,329580,330060,480,1357147.1840981545,1357011.410493738,3338.983129033819,2392778.2853701157,2396117.2684991495,3338.983129033819,409.2036341162036,421.23388010938163
0,330420,330540,120,1363751.330775506,1363751.330775506,931.5241855364293,2398778.8166918335,2399710.34087737,931.5241855364293,432.41013719401246,432.41013719401246
0,331140,331260,120,1370494.7515014866,1370494.7515014866,1045.7797374143265,2404363.334323984,2405409.1140613984,1045.7797374143265,401.3177015545235,401.3177015545235
0,336720,337740,1020,1420671.1714799914,1420685.0336229473,7835.103257381823,2445556.170714045,2453391.2739714268,7835.103257381823,354.14049981990587,348.7032651790365
0,338460,338700,240,1432239.6831048084,1432239.4563385798,1654.8575386744924,2458520.816931588,2460175.6744702626,1654.8575386744924,393.9191188923587,388.59585743712614
0,339540,339600,60,1440623.2530067454,1440623.2530067454,477.2604388324544,2466009.4612884275,2466486.72172726,477.2604388324544,440.4218472370763,440.4218472370763
0,341700,342060,360,1457695.539072897,1457638.707916448,2791.0023036124185,2482101.484941308,2484892.4872449203,2791.0023036124185,334.0134235360465,330.2689034926839
0,342300,343740,1440,1468868.409316139,1469106.1412332822,10495.514633431565,2486754.065922034,2497249.5805554655,10495.514633431565,345.0416721220466,359.68979628968395
0,346740,347040,300,1503283.3161638277,1503196.51213271,2092.469731702935,2520174.1319545084,2522266.6016862113,2092.469731702935,404.5532938739451,402.382885289578
0,348480,348660,180,1521451.1473095054,1521540.9856008037,1203.5464043482207,2531712.2315693214,2532915.7779736696,1203.5464043482207,415.53988387869475,414.76850024963164
0,351060,351420,360,1545518.3254144646,1545496.3065653509,2682.496803076938,2550952.743963019,2553635.240766096,2682.496803076938,384.32938767324885,395.3552140826369
0,351660,351960,300,1551329.5691299138,1551408.0055865867,2019.809102134779,2555271.2458047415,2557291.0549068763,2019.809102134779,423.9927221512411,418.41722406183874
0,355860,356160,300,1590821.5078713917,1590747.8295607932,2200.895266860258,2583696.455125889,2585897.350392749,2200.895266860258,400.5067942510508,405.06237719425735
0,361140,361980,840,1644251.222806527,1644082.5188859587,5116.252267625183,2618566.8600485544,2623683.1123161796,5116.252267625183,314.6901799298621,305.12386979121635
0,362220,363240,1020,1657037.7212363796,1657186.904279578,5422.365042473655,2624986.9715991793,2630409.336641653,5422.365042473655,289.6003626804182,288.90305653310554
0,363360,366180,2820,1675505.7997625424,1675989.9774948107,20453.758674117737,2631149.7154350295,2651603.474109147,20453.758674117737,269.7943786840556,270.60096307162905
0,366840,366900,60,1693843.0350000032,1693843.0350000032,348.18573634466156,2655524.174724683,2655872.360461028,348.18573634466156,332.8298124391676,332.8298124391676
0,367020,369900,2880,1707189.0162970554,1708063.395240339,18029.976327228826,2656474.4793051123,2674504.455632341,18029.976327228826,292.99037787210955,283.40836793091967
0,370860,372540,1680,1735425.6960329092,1735266.1997511494,10489.730219889432,2682225.858750043,2692715.5889699324,10489.730219889432,362.51551189442574,368.5000225573247
0,373380,373560,180,1752548.6430667369,1752556.2130503051,1244.0315942042507,2697880.292101377,2699124.3236955814,1244.0315942042507,416.8252885414454,420.92480214383045
0,375240,375780,540,1769199.3122212517,1769162.859312084,4262.645934696775,2712282.9742961456,2716545.6202308424,4262.645934696775,319.60984434930504,309.69107765636403
0,382320,382860,540,1831568.576015587,1831568.44230228,3471.5536191938445,2762477.399803672,2765948.953422866,3471.5536191938445,303.6309954731875,298.92665270591186
0,383220,383340,120,1836924.191361822,1836924.191361822,799.7737650051713,2768509.000879621,2769308.7746446263,799.7737650051713,283.30952128790295,283.30952128790295
0,383520,383580,60,1840409.0239972356,1840409.0239972356,444.9279362037778,2770570.9262053957,2771015.8541415995,444.9279362037778,199.7624405348255,199.7624405348255
0,383760,384480,720,1845782.4808878552,1845890.2621722664,5492.111984891351,2772334.638710439,2777826.7506953306,5492.111984891351,240.09418512619186,228.46279659404615
0,384600,385680,1080,1853628.8046524972,1853649.1164456701,8048.519230236299,2778783.8709812895,2786832.390211526,8048.519230236299,316.69814734120405,315.2799807028479
0,386460,387000,540,1866434.0222035912,1866558.2409713357,3474.1549140852876,2792152.5497967987,2795626.704710884,3474.1549140852876,384.2131048662122,381.56357516601713
0,1260,1320,60,6992.522816519842,6992.522816519842,178.71662329321407,28247.711864826022,28426.428488119236,178.71662329321407,315.62900506090347,315.62900506090347
0,1620,2220,600,3359.7527410554517,2576.890763371308,19774.836537933035,31461.97381166579,51236.810349598825,19774.836537933035,337.01806229688765,342.1878643210057
0,2340,2760,420,7013.01830802805,6713.151775800171,2980.196186202542,52059.4666196059,55039.66280580844,2980.196186202542,388.9316445130268,381.441461150066
0,1980,2880,900,286.6510927236051,279.2226098866659,1673.8565828656892,5343.263134737508,7017.119717603197,1673.8565828656892,398.33653575154483,398.8338004353975
0,3600,5820,2220,6812.788802620106,6851.908857907864,7543.876134603114,4000.7652877989412,11544.641422402055,7543.876134603114,296.60858760770344,292.8773144201614
0,1920,2760,840,181.02538237117247,194.53705195811352,4463.256616155495,10357.828037883735,14821.08465403923,4463.256616155495,373.1873546840352,371.2802689011396
0,840,2160,1320,4947.51280257235,3982.1457907585473,27600.965319933377,14706.15462551922,42307.1199454526,27600.965319933377,293.0665512047348,301.7704892716399
0,60,2880,2820,234.29815588951547,206.906910107027,2193.3136698596613,17.243415919425487,2210.5570857790867,2193.3136698596613,307.0385240107856,308.1045329052822
0,2340,2520,180,8408.916517983807,9868.233144979733,13194.75190473404,37653.61449880208,50848.36640353612,13194.75190473404,362.2850111797549,383.8386703840427
0,1080,1500,420,3523.648098850003,3608.174964121053,3744.3457477830652,15190.145102143653,18934.49084992672,3744.3457477830652,342.0286603012523,333.9881204495092
0,2100,2400,300,8112.516157307939,7935.830324179834,1849.9763268718489,23196.711048162608,25046.687375034457,1849.9763268718489,371.03661650342383,388.66848152906897
0,60,2880,2820,197.55142939561287,168.8262576710806,2641.7678008445473,15.095735805595012,2656.863536650142,2641.7678008445473,332.2206439845364,343.70727555945257
0,1620,2760,1140,1145.96610272178,923.1394053924246,9087.78617020963,7593.2197749376455,16681.005945147277,9087.78617020963,193.29617604614361,210.98752442873396
0,60,2880,2820,353.20503908159924,324.91847776537367,2312.099256402086,18.446626167576877,2330.5458825696633,2312.099256402086,283.09161054429165,287.07393823323446
0,900,1140,240,7433.1741570994955,7438.019769089308,2827.8434921898843,16609.42453282469,19437.268025014575,2827.8434921898843,378.81115564844885,383.23002181478955
0,1260,1980,720,3510.5921605862236,3368.6136634968025,6231.94824636112,20766.80526234158,26998.7535087027,6231.94824636112,346.5951105328158,352.6593670583145
0,2160,2700,540,12224.904482352276,10703.617840087523,29177.284785856766,28077.4746454049,57254.759431261664,29177.284785856766,284.9895931580278,307.34589046130463
0,60,2880,2820,208.00690187560727,191.81577489496215,3641.013509500563,26.260051502669025,3667.273561003232,3641.013509500563,309.9443227684936,303.6440696524251
0,60,2880,2820,119.00661582584785,88.75106256549883,2991.5493060314147,55.42362983831073,3046.9729358697255,2991.5493060314147,323.2312761247051,346.1634382447661
0,720,780,60,776.421627837298,776.421627837298,92.36022963211963,5754.170952672512,5846.531182304631,92.36022963211963,438.421487284653,438.421487284653
0,1920,2040,120,615.3488167369925,615.3488167369925,75.33537635368157,10668.060044568532,10743.395420922214,75.33537635368157,420.7878904762415,420.7878904762415
0,2340,2880,540,2201.6501901522806,2273.406144373617,3384.2972200566146,13722.504326259637,17106.801546316252,3384.2972200566146,288.16065177083124,274.5329231681434
0,2760,2880,120,1392.3910969522753,1392.3910969522753,557.5446870316955,50254.88946709352,50812.434154125214,557.5446870316955,447.30560417307663,447.30560417307663
0,1260,1440,180,996.1417840331161,488.64662412600205,1115.4179208468122,19907.55862021542,21022.97654106223,1115.4179208468122,369.46563292753723,365.51399363956824
0,1920,2160,240,571.0352956734754,604.009663107018,1299.9600334617826,23732.216063368556,25032.17609683034,1299.9600334617826,399.5763509203636,392.4819584992759
0,2760,2880,120,615.5607060173629,615.5607060173629,623.6677735658341,28389.33680107876,29013.004574644594,623.6677735658341,435.2306115012266,435.2306115012266
0,1680,2160,480,5051.094675029501,5505.870000230465,15806.218976474556,10339.588649605743,26145.8076260803,15806.218976474556,352.8813419247399,353.1263450294126
0,2340,2880,540,4369.992509294033,1347.8610618488162,18360.375828856457,48550.9065239803,66911.28235283676,18360.375828856457,350.9343143324901,370.06741948403067
0,60,2880,2820,299.16941666708357,325.6281572113531,1673.353873241683,45.04728127477365,1718.4011545164567,1673.353873241683,163.3774675142974,164.09247149108535
0,2160,2400,240,1413.4168583150365,278.1479191394253,8442.709710532232,11649.931644795117,20092.64135532735,8442.709710532232,427.4659255201824,428.9439114883744
0,2520,2880,360,528.1848419277206,551.801556139379,1103.1446034997389,22410.556114244508,23513.700717744247,1103.1446034997389,251.6252515109843,237.51210455024352
0,60,2880,2820,157.25826261823104,135.60347646076175,2527.3753361966073,46.73169341793801,2574.1070296145454,2527.3753361966073,277.4341231208726,277.57892273194176
0,1740,1980,240,6226.883621893941,6387.77142254826,12469.22475489925,19920.61475412701,32389.83950902626,12469.22475489925,352.8857860203391,352.9072271579371
0,2160,2700,540,3970.938967045195,4109.234139250549,3462.8747110561817,33594.75160788745,37057.62631894363,3462.8747110561817,332.59481672515244,333.8106046217371
0,60,2880,2820,292.365227744271,223.0355321799516,2968.5444554875794,157.7673967725676,3126.311852260147,2968.5444554875794,270.51450302210924,265.61981540045923
0,2640,2880,240,6002.544135837175,6042.452444258601,1399.4711597029382,57717.853800777004,59117.32496047994,1399.4711597029382,251.0084273838474,253.6018495744205
0,720,1260,540,3847.84652054633,4017.1805573617567,3448.2456241450254,13914.532993321825,17362.77861746685,3448.2456241450254,303.81082164834504,302.6029433007798
0,1440,2880,1440,4836.423823145155,4013.9249969464945,36280.82130377536,18498.07694500439,54778.898248779755,36280.82130377536,264.0881747790752,277.7296232118527
0,180,2880,2700,1132.8262586341289,228.24285813737725,26128.386344418075,408.27549912412087,26536.661843542195,26128.386344418075,236.77998675452307,228.71303118320327
0,180,900,720,626.4924666255265,627.8121112270924,70.58800954283016,23.65510083411,94.24311037694017,70.58800954283016,303.3731618622416,288.20442648802407
0,18540,19020,480,910.8522035016326,968.5975211221048,2192.8503690450016,67660.25954107402,69853.10991011902,2192.8503690450016,365.64712010606297,369.9838023044949
